12/01/1980 09:00:00,8.26,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
13/01/1980 09:00:00,7.60,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
14/01/1980 09:00:00,10.3,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
15/01/1980 09:00:00,10.5,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
16/01/1980 09:00:00,9.42,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
17/01/1980 09:00:00,8.20,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
18/01/1980 09:00:00,7.24,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
19/01/1980 09:00:00,5.89,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
20/01/1980 09:00:00,6.33,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
21/01/1980 09:00:00,8.24,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
22/01/1980 09:00:00,25.2,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
23/01/1980 09:00:00,47.9,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
24/01/1980 09:00:00,26.9,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
25/01/1980 09:00:00,16.1,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
26/01/1980 09:00:00,11.7,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
27/01/1980 09:00:00,9.12,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
28/01/1980 09:00:00,10.4,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
29/01/1980 09:00:00,46.2,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
30/01/1980 09:00:00,84.4,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
31/01/1980 09:00:00,28.5,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
01/02/1980 09:00:00,15.1,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
02/02/1980 09:00:00,12.0,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
03/02/1980 09:00:00,10.7,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
04/02/1980 09:00:00,9.49,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
05/02/1980 09:00:00,18.8,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
06/02/1980 09:00:00,24.9,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
07/02/1980 09:00:00,21.5,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
08/02/1980 09:00:00,133,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
09/02/1980 09:00:00,171,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
10/02/1980 09:00:00,63.4,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
11/02/1980 09:00:00,37.8,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
12/02/1980 09:00:00,35.5,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
13/02/1980 09:00:00,25.5,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
14/02/1980 09:00:00,20.5,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
15/02/1980 09:00:00,27.7,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
16/02/1980 09:00:00,15.6,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
17/02/1980 09:00:00,14.0,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
18/02/1980 09:00:00,11.5,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
19/02/1980 09:00:00,10.3,S;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
20/02/1980 09:00:00,8.66,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
21/02/1980 09:00:00,20.9,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
22/02/1980 09:00:00,38.8,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
23/02/1980 09:00:00,15.1,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
24/02/1980 09:00:00,11.2,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
25/02/1980 09:00:00,9.32,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
26/02/1980 09:00:00,8.18,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
27/02/1980 09:00:00,7.36,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
28/02/1980 09:00:00,6.83,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
29/02/1980 09:00:00,6.77,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
01/03/1980 09:00:00,6.49,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
02/03/1980 09:00:00,5.92,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
03/03/1980 09:00:00,5.67,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
04/03/1980 09:00:00,5.27,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
05/03/1980 09:00:00,5.30,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
06/03/1980 09:00:00,5.47,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
07/03/1980 09:00:00,11.0,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
08/03/1980 09:00:00,19.4,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
09/03/1980 09:00:00,11.5,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
10/03/1980 09:00:00,11.1,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
11/03/1980 09:00:00,14.7,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
12/03/1980 09:00:00,37.4,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
13/03/1980 09:00:00,16.8,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
14/03/1980 09:00:00,10.4,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
15/03/1980 09:00:00,8.85,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
16/03/1980 09:00:00,7.70,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
17/03/1980 09:00:00,15.4,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
18/03/1980 09:00:00,57.4,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
19/03/1980 09:00:00,19.8,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
20/03/1980 09:00:00,14.9,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
21/03/1980 09:00:00,12.0,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
22/03/1980 09:00:00,10.6,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
23/03/1980 09:00:00,9.55,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
24/03/1980 09:00:00,31.4,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
25/03/1980 09:00:00,62.7,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
26/03/1980 09:00:00,44.5,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
27/03/1980 09:00:00,39.5,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
28/03/1980 09:00:00,28.3,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
29/03/1980 09:00:00,44.9,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
30/03/1980 09:00:00,34.7,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
31/03/1980 09:00:00,32.2,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
01/04/1980 09:00:00,25.7,G;I,103,95,0,5,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
02/04/1980 09:00:00,15.8,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
03/04/1980 09:00:00,11.8,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
04/04/1980 09:00:00,9.82,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
05/04/1980 09:00:00,8.54,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
06/04/1980 09:00:00,7.69,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
07/04/1980 09:00:00,7.27,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
08/04/1980 09:00:00,6.56,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
09/04/1980 09:00:00,5.86,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
10/04/1980 09:00:00,5.63,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
11/04/1980 09:00:00,5.30,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
12/04/1980 09:00:00,5.07,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
13/04/1980 09:00:00,5.10,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
14/04/1980 09:00:00,5.35,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
15/04/1980 09:00:00,4.89,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
16/04/1980 09:00:00,4.52,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
17/04/1980 09:00:00,4.32,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
18/04/1980 09:00:00,4.04,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
19/04/1980 09:00:00,3.85,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
20/04/1980 09:00:00,3.60,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
21/04/1980 09:00:00,3.49,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
22/04/1980 09:00:00,3.48,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
23/04/1980 09:00:00,3.47,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
24/04/1980 09:00:00,3.37,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
25/04/1980 09:00:00,3.34,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
26/04/1980 09:00:00,3.15,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
27/04/1980 09:00:00,3.00,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
28/04/1980 09:00:00,3.00,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
29/04/1980 09:00:00,2.93,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
30/04/1980 09:00:00,2.94,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
01/05/1980 09:00:00,2.93,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
02/05/1980 09:00:00,2.81,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
03/05/1980 09:00:00,2.71,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
04/05/1980 09:00:00,2.50,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
05/05/1980 09:00:00,2.53,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
06/05/1980 09:00:00,2.44,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
07/05/1980 09:00:00,2.51,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
08/05/1980 09:00:00,2.58,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
09/05/1980 09:00:00,2.42,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
10/05/1980 09:00:00,2.27,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
11/05/1980 09:00:00,2.15,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
12/05/1980 09:00:00,2.02,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
13/05/1980 09:00:00,1.97,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
14/05/1980 09:00:00,1.98,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
15/05/1980 09:00:00,1.93,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
16/05/1980 09:00:00,1.89,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
17/05/1980 09:00:00,1.85,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
18/05/1980 09:00:00,1.78,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
19/05/1980 09:00:00,1.78,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
20/05/1980 09:00:00,2.12,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
21/05/1980 09:00:00,2.24,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
22/05/1980 09:00:00,2.00,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
23/05/1980 09:00:00,1.99,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
24/05/1980 09:00:00,1.93,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
25/05/1980 09:00:00,1.87,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
26/05/1980 09:00:00,2.25,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
27/05/1980 09:00:00,2.42,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
28/05/1980 09:00:00,3.97,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
29/05/1980 09:00:00,3.39,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
30/05/1980 09:00:00,2.55,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
31/05/1980 09:00:00,2.20,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
01/06/1980 09:00:00,2.19,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
02/06/1980 09:00:00,2.11,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
03/06/1980 09:00:00,2.09,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
04/06/1980 09:00:00,2.20,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
05/06/1980 09:00:00,14.7,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
06/06/1980 09:00:00,10.7,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
07/06/1980 09:00:00,8.86,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
08/06/1980 09:00:00,12.0,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
09/06/1980 09:00:00,5.45,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
10/06/1980 09:00:00,3.89,G;C,103,100,0,0,,stage data read from paper tape  period marked is highly suspect  derived flow is not correct  15 min data NOT to be used.  With hydrologist to decide further action
